epoch,split,loss,mae,rmse,mae_orig,rmse_orig,nll,elapsed_sec,timestamp,val_loss,objective
80,val,2523.527299,2521.579102,5521.170898,2521.579102,5521.170898,0.000000,,2025-11-20T19:24:02+00:00,2523.527299,2521.579102
81,train,1578.521062,1576.087524,3041.492676,1576.087524,3041.492676,0.000000,6.497,2025-11-20T19:24:09+00:00,,
81,val,2531.967909,2529.399170,5524.138184,2529.399170,5524.138184,0.000000,,2025-11-20T19:24:09+00:00,2531.967909,2529.399170
82,train,1569.037013,1568.128662,3012.703369,1568.128662,3012.703369,0.000000,6.401,2025-11-20T19:24:15+00:00,,
82,val,2513.014022,2511.166016,5465.798340,2511.166016,5465.798340,0.000000,,2025-11-20T19:24:15+00:00,2513.014022,2511.166016
83,train,1571.439463,1571.626343,3022.731201,1571.626343,3022.731201,0.000000,6.489,2025-11-20T19:24:22+00:00,,
83,val,2562.330732,2560.414551,5504.497559,2560.414551,5504.497559,0.000000,,2025-11-20T19:24:22+00:00,2562.330732,2560.414551
84,train,1560.274719,1558.884888,2999.420410,1558.884888,2999.420410,0.000000,6.418,2025-11-20T19:24:28+00:00,,
84,val,2495.479489,2493.241943,5466.029785,2493.241943,5466.029785,0.000000,,2025-11-20T19:24:28+00:00,2495.479489,2493.241943
85,train,1555.854992,1555.053467,3006.407715,1555.053467,3006.407715,0.000000,6.513,2025-11-20T19:24:35+00:00,,
85,val,2505.467546,2502.600830,5460.358398,2502.600830,5460.358398,0.000000,,2025-11-20T19:24:35+00:00,2505.467546,2502.600830
86,train,1560.180812,1559.778564,2992.977051,1559.778564,2992.977051,0.000000,6.304,2025-11-20T19:24:41+00:00,,
86,val,2517.252634,2515.307861,5517.578125,2515.307861,5517.578125,0.000000,,2025-11-20T19:24:41+00:00,2517.252634,2515.307861
87,train,1558.703488,1557.404785,3002.777588,1557.404785,3002.777588,0.000000,6.496,2025-11-20T19:24:47+00:00,,
87,val,2501.019676,2498.728516,5503.536621,2498.728516,5503.536621,0.000000,,2025-11-20T19:24:47+00:00,2501.019676,2498.728516
88,train,1548.090192,1547.145752,2981.248291,1547.145752,2981.248291,0.000000,6.326,2025-11-20T19:24:54+00:00,,
88,val,2513.008973,2510.736328,5475.606934,2510.736328,5475.606934,0.000000,,2025-11-20T19:24:54+00:00,2513.008973,2510.736328
89,train,1554.797625,1554.905884,2981.855225,1554.905884,2981.855225,0.000000,6.231,2025-11-20T19:25:00+00:00,,
89,val,2493.003089,2491.428223,5449.756836,2491.428223,5449.756836,0.000000,,2025-11-20T19:25:00+00:00,2493.003089,2491.428223
90,train,1550.713707,1550.533569,2988.557129,1550.533569,2988.557129,0.000000,6.339,2025-11-20T19:25:06+00:00,,
90,val,2508.696449,2506.645752,5491.147461,2506.645752,5491.147461,0.000000,,2025-11-20T19:25:06+00:00,2508.696449,2506.645752
91,train,1537.087373,1536.866089,2966.761475,1536.866089,2966.761475,0.000000,6.481,2025-11-20T19:25:13+00:00,,
91,val,2497.064616,2495.407959,5473.322754,2495.407959,5473.322754,0.000000,,2025-11-20T19:25:13+00:00,2497.064616,2495.407959
92,train,1547.160872,1546.095215,2970.624512,1546.095215,2970.624512,0.000000,6.420,2025-11-20T19:25:19+00:00,,
